7.800000000000000266e-01,1.890061439616805616e+00,4.325121153125059403e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
8.000000000000000444e-01,1.955854203545646763e+00,4.354016151233370269e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
8.200000000000000622e-01,2.023869386737437992e+00,4.386541742313981307e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
8.399999999999999689e-01,2.094170817151837394e+00,4.422890524987939664e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
8.599999999999999867e-01,2.166822903920046173e+00,4.463271735766777826e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
8.800000000000000044e-01,2.241890476768674034e+00,4.507912821076250354e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
9.000000000000000222e-01,2.319438599651011845e+00,4.557061177823121256e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
9.200000000000000400e-01,2.399532355320875610e+00,4.610986082139719722e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
9.400000000000000577e-01,2.482236597180876636e+00,4.669980828353826330e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
9.599999999999999645e-01,2.567615664283784405e+00,4.734365102943440262e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
9.799999999999999822e-01,2.655733054856628694e+00,4.804487621281418042e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.000000000000000000e+00,2.746651053145909849e+00,4.880729058390754216e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.020000000000000018e+00,2.840430303741727780e+00,4.963505308756687717e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.040000000000000036e+00,2.937129326821266595e+00,5.053271114517885465e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.060000000000000053e+00,3.036803966949922273e+00,5.150524106127550850e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.080000000000000071e+00,3.139506767183088076e+00,5.255809304877822052e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.100000000000000089e+00,3.245286259214786195e+00,5.369724142556030477e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.120000000000000107e+00,3.354186159212644291e+00,5.492924059982465801e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.140000000000000124e+00,3.466244457754430908e+00,5.626128753289938444e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.159999999999999920e+00,3.581492390932963232e+00,5.770129144553748368e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.179999999999999938e+00,3.699953278219178188e+00,5.925795161751925555e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.199999999999999956e+00,3.821641211066209909e+00,6.094084421981247335e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.219999999999999973e+00,3.946559574503946344e+00,6.276051921278669177e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.239999999999999991e+00,4.074699382124096658e+00,6.472860844138285108e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.260000000000000009e+00,4.206037402910437706e+00,6.685794615618299019e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
