timestamp,grimm_PM10,grimm_PM2.5,grimm_PM1,grimm_Feuchte,grimm_Temperatur,grimm_#Drying,grimm_TC,grimm_#DC_v,grimm_#DC_d,grimm_#DC_h,grimm_#C0_h,grimm_#C0_d,grimm_#La_l,grimm_#La_h,grimm_#Serv.,grimm_#Year,grimm_#Month,grimm_#Day,grimm_#Hour,grimm_#Min,grimm_#Loc,grimm_#GF,grimm_#P-Err,grimm_#Qbatt,grimm_#Im,grimm_#UeL,grimm_#Ue4,grimm_#Ue3,grimm_#Ue2,grimm_#Ue1,grimm_#IvP,grimm_#Var4,grimm_#Var3,B03_Bin0,B03_Temp OPC,B03_RH OPC,B03_PM1,B03_PM2.5,B03_PM10,B03_NO2 WE,B03_NO2 AE,B03_Temp HYT,B03_RH HYT,B03_DryerOn,B05_Bin0,B05_Temp OPC,B05_RH OPC,B05_PM1,B05_PM2.5,B05_PM10,B05_NO2 WE,B05_NO2 AE,B05_Temp HYT,B05_RH HYT,B05_DryerOn,B06_Bin0,B06_Temp OPC,B06_RH OPC,B06_PM1,B06_PM2.5,B06_PM10,B06_NO2 WE,B06_NO2 AE,B06_Temp HYT,B06_RH HYT,B06_DryerOn,SDS011_PM10,SDS011_PM2.5
2020-05-28 16:36:00,5.24167,3.03333,2.16667,28.7995,23.0096,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,24.0,1.0,100.0,0.0,130.0,43.0,87.0,192.0,0.0,62.0,129.0,0.0,995.535,0.0,78.15148295217456,34.83888566769691,18.80252935396762,1.366847226443675,3.019882147552426,11.698536036705288,29962.114964930104,28355.023929123086,22.78330825460224,27.636880056250032,-1.1403e-320,8.778881605758258,34.08035352935359,22.60863041575017,0.7741754182050407,2.910925716946229,11.85253542460655,28342.575408758363,27997.16904191018,23.192534436565314,29.569752644075876,0.0,40.22507000281804,34.06376231803636,23.744280946242725,1.170865556790135,3.4511205436344987,20.411320732918988,28393.736379265527,28613.126997050425,23.54162484517821,26.585675507127878,-3.901e-320,4.132000000000001,3.0869999999999997
2020-05-28 16:37:00,3.26667,2.875,2.25,29.1496,23.0096,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,25.0,1.0,100.0,0.0,130.0,43.0,83.0,192.0,0.0,63.0,129.0,0.0,995.535,0.0,63.267605079511576,34.85038715173659,18.810004728686803,1.115692926283455,2.3205745165136875,9.983835935973918,29988.83576232367,28391.891322706913,22.81016744526123,27.308017235837887,-7.203e-321,6.609319781576939,34.08679698867729,22.603768083288486,0.7317808050120259,2.777833662944305,18.367691003497427,28357.82705453042,27979.950488944974,23.235705141388703,30.092805848617797,0.0,30.62693860832743,34.072288090128446,23.76975989223098,1.0133932251953157,2.7254756739983423,9.117591714325458,28321.788390929214,28591.154389852865,23.606040390116604,26.500963150168985,-3.2653e-320,4.36,2.55
2020-05-28 16:38:00,3.875,2.79167,1.99167,29.1496,23.0096,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,26.0,1.0,100.0,0.0,130.0,43.0,67.0,192.0,0.0,63.0,129.0,0.0,995.535,0.0,65.10069741086967,34.862997299823554,18.817436174781434,1.101605822574183,2.271916553091377,7.483251206998007,30107.262558461647,28409.087352009275,22.833171002295416,27.699681182006497,-7.5884e-320,8.205505294373957,34.089546977804225,22.627155490156063,0.6631814618780538,2.3909609631839324,11.199332724145071,28194.654053824845,27971.73470377543,23.282764670473515,29.94239362659131,0.0,32.30553849792547,34.08278474372121,23.80812692091854,1.1375965133594494,3.6666218173500837,18.372981936070087,28165.10167539214,28592.486673270272,23.68230520545943,26.370733766521028,-4.2114e-320,3.63,2.35
2020-05-28 16:39:00,9.75,2.675,2.06667,29.2663,23.1053,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,27.0,1.0,100.0,0.0,130.0,43.0,84.0,192.0,0.0,63.0,130.0,0.0,995.535,0.0,69.35648843577415,34.87286274321787,18.838298151903977,1.2017339078641809,2.751824255124222,13.838859408175269,30510.186373082543,28403.896683058945,22.865832798790233,27.870052593088985,-5.904e-321,8.353486461553086,34.10071421684833,22.65503726706155,0.8354076301828843,3.1088894452789972,16.75926498953237,28781.03630588015,27951.497261869,23.341581138303418,30.088110803727997,0.0,34.853853906084396,34.09167646517624,23.832225861832224,1.204032312059441,3.6804928673449253,18.441185309235248,28712.55949542187,28576.574815220472,23.776371454361602,26.560097173411798,-3.544e-320,4.08,2.94
2020-05-28 16:40:00,4.96667,2.58333,2.05,29.1496,23.1053,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,28.0,1.0,100.0,0.0,130.0,44.0,80.0,192.0,0.0,63.0,130.0,0.0,995.535,0.0,61.4015968916861,34.88693513233775,18.844980539101417,0.9879546711574794,2.1526341529571207,12.74269770465865,30332.886124179055,28416.41206575971,22.911976786350806,27.809291227979056,1.496e-320,6.81566176805656,34.10881074025194,22.663245354812005,0.6698805942027333,2.2689387283217632,12.510523465125617,28579.90371742571,28006.567338179448,23.405567713116895,29.81360547824827,0.0,30.290115790471706,34.11513050005457,23.855196921157884,1.0844925971897594,3.58370054705811,16.305132788229177,28560.51351176866,28574.852533385878,23.882093629663437,26.464419408654777,-4.84e-320,4.43,2.99
2020-05-28 16:41:00,4.6,2.6,2.05,29.2663,23.1053,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,29.0,1.0,100.0,0.0,130.0,44.0,84.0,192.0,0.0,63.0,130.0,0.0,995.535,0.0,61.57429337046867,34.90608478511981,18.854109093917845,1.0386876107062937,2.4269051180125776,17.88900898212699,29945.072564382932,28403.32672573752,22.95220980132872,27.49248183543335,-7.038e-320,6.488193517250089,34.123598799674596,22.67618058277855,0.6852516735415026,2.60525100868424,11.777376678430208,28230.36673174884,27964.85940979355,23.473295688481272,29.642549037204223,0.0,29.922432719306634,34.12542197673289,23.881614120620203,1.0341188974647546,3.3573280448819562,15.394487267453378,28309.288669016638,28608.70341909079,23.986210929719192,26.800820693719256,6.6397e-320,2.948,2.648
2020-05-28 16:42:00,5.525,2.825,2.10833,29.1496,23.201,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,30.0,1.0,100.0,0.0,130.0,43.0,81.0,192.0,0.0,63.0,130.0,0.0,995.535,0.0,74.08026745946097,34.92279506571999,18.849063609280456,1.255947693173401,2.683686709398134,13.815182006695036,30349.93422332761,28400.912901812382,22.97949968343957,27.495883450242175,-1.1066e-319,7.508602573657863,34.13566123219481,22.648840965543336,0.826258620927252,2.9696486866494163,10.47017851655489,28508.03925134928,27974.286923361167,23.54222032484997,29.578870578578258,0.0,37.982537721613355,34.140013523354575,23.895112499251287,1.1626565900710448,3.158573192829913,11.841493613799122,28387.81606185527,28606.093694632964,24.085447721954093,25.699688030985346,4.5444e-320,3.8409999999999997,2.565
2020-05-28 16:43:00,3.95833,2.91667,2.25833,28.6828,23.201,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,31.0,1.0,100.0,0.0,130.0,44.0,81.0,192.0,0.0,62.0,130.0,0.0,995.535,0.0,76.96507806709414,34.94227689051542,18.8530257127316,1.2646022696585741,2.6720486877408245,10.074984784765533,30568.061693593387,28412.896789658684,23.024530598254202,27.97427309767429,-7.07e-322,8.473294373208685,34.151047422356115,22.69870611974806,0.8075767105176126,2.8498515048205073,14.227819252899188,28567.819683223097,27969.289987288466,23.647941900654878,29.28999387568556,0.0,36.50345368295115,34.15899707125861,23.947825308959974,1.2540252936166993,3.664645746698799,21.398089389309668,28519.059969845483,28599.760023361552,24.228078729566384,25.912541565114953,1.1265e-320,3.312,2.873
2020-05-28 16:44:00,4.78333,2.85833,2.05,28.7995,23.2967,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,32.0,1.0,100.0,0.0,130.0,43.0,86.0,192.0,0.0,62.0,130.0,0.0,995.535,0.0,57.208397335695885,34.97071534706757,18.866322112822843,1.0062806670730868,2.0164944551158093,11.810172821083457,29686.407735712113,28403.482874558988,23.060154975921414,26.63178797351916,-2.446e-320,5.593179576920598,34.17286540637415,22.66564141520203,0.6058175831430703,2.385067049238443,10.091005077661464,27955.26660384232,27977.41506831649,23.751253334636893,28.173215247294372,0.0,26.82147823546971,34.18560849572361,23.95064497292693,0.9701963693345554,3.088990345222091,16.897182113158017,28020.616787895808,28619.610349787352,24.355270516500582,25.069843518058708,-4.7455e-320,2.934,2.47
2020-05-28 16:45:00,5.75833,2.89167,1.825,28.5661,23.2967,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,33.0,1.0,100.0,0.0,130.0,43.0,94.0,192.0,0.0,61.0,130.0,0.0,995.535,0.0,59.67588741413793,34.99133105826525,18.83939328162284,1.1148629314042726,2.286141742634351,10.925279672808228,29836.458269763294,28377.428283690562,23.052546065612862,26.463872993567193,3.25e-320,6.043798403311037,34.19623072927345,22.668502025967626,0.648958520944712,2.2137933412427024,9.888872525368392,28150.93594164977,28038.13591403005,23.844722745982853,28.421005406302847,0.0,27.696330033604738,34.21015138768742,23.96990823960083,0.9205148119263313,3.034924430250956,10.583277211637844,28086.764237905296,28643.047409164938,24.452125636917245,25.0590922119075,4.7796e-320,2.734,2.46
2020-05-28 16:46:00,7.50833,2.3,1.875,28.3326,23.3924,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,34.0,1.0,100.0,0.0,130.0,43.0,87.0,192.0,0.0,61.0,130.0,0.0,995.535,0.0,65.65034629982192,35.014262450741235,18.830470259525555,1.1915105068914271,2.5875819185646467,9.40768021775374,30183.637709366998,28400.902605493648,23.063030522186384,27.285899708874357,-6.635e-321,7.31698761231287,34.21139530932217,22.706750803961967,0.6925027991163163,2.677786342820768,14.854629380859741,28309.19343145569,28007.581240136344,23.94555783454252,28.893864582535432,0.0,32.12240277505102,34.22700945997686,24.025246656184915,1.0735228044745475,3.0123844717918917,16.334987051760752,28289.374033485376,28628.3570509396,24.56433471207526,25.596058924673166,-7.95e-322,2.686,2.4
2020-05-28 16:47:00,6.35833,3.375,2.19167,28.5661,23.3924,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,35.0,1.0,100.0,0.0,130.0,44.0,95.0,192.0,0.0,61.0,130.0,0.0,995.535,0.0,68.13455880407436,35.03667873098604,18.83563972512515,1.2280470047903247,2.9353001901978355,14.89688293687842,30165.974641345307,28420.747549517993,23.07801219276352,27.38133317529196,2.717e-321,8.32747193515048,34.22687526156368,22.755896195680613,0.7370186374689364,2.7792243885248835,15.999992553697691,28258.541390662584,28039.25582180071,24.05263413273289,28.950750508722066,0.0,37.61535398609349,34.25190333079268,24.097860183438282,1.1680775874655742,3.2294836881133553,13.323033250983224,28147.478447594774,28643.08719326371,24.662506967614686,25.583671513996173,4.473e-320,3.056,2.549
2020-05-28 16:48:00,12.1833,7.26667,2.40833,28.9162,23.3924,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,36.0,1.0,100.0,0.0,130.0,43.0,91.0,192.0,0.0,62.0,130.0,0.0,995.535,0.0,64.26281574046592,35.06268048744621,18.84627401663749,1.1417455270669263,2.594111028952051,13.664334240682217,30177.050315376913,28424.60896711275,23.101095055225425,27.81274048499846,3.767e-320,7.9859570411673015,34.24385615664187,22.78522809368664,0.8378545225616273,3.045246304023075,11.9927131460886,28395.69405809368,28001.746714955952,24.17793281522543,28.57989912979405,0.0,35.1264441429208,34.28168979333888,24.133110685857723,1.1820427312583737,3.34559294059088,17.037821635592326,28324.73066067827,28642.242250290255,24.76768421864436,25.286905073913402,-8.0315e-320,5.885,2.891
2020-05-28 16:49:00,7.04167,2.94167,2.1,28.9162,23.3924,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,37.0,1.0,100.0,0.0,130.0,44.0,91.0,192.0,0.0,62.0,130.0,0.0,995.535,0.0,61.9193323462108,35.07980707904121,18.845047943916047,1.1251788876649518,2.3722900915417204,10.66228161224504,30207.170098417086,28407.49848517288,23.125615471235836,27.38985973029041,-1.7875e-320,6.360754145426876,34.2607433919723,22.798471503246482,0.7574214546641459,2.890375478672028,14.048766273355819,28463.150874123716,28025.289510682414,24.303941465601405,28.853297467515358,0.0,32.062605926323336,34.30982393558406,24.162426256056158,1.052207109610275,3.3414444529241405,13.071006849661611,28603.40940088022,28637.633024356157,24.88577134714212,26.63293798430217,4.186e-320,5.542,2.979
2020-05-28 16:50:00,5.375,3.45,2.05,28.9162,23.4881,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,38.0,1.0,100.0,0.0,130.0,44.0,88.0,192.0,0.0,62.0,131.0,0.0,995.535,0.0,60.23622927515785,35.11077691931548,18.852833450096877,1.0214076683513718,2.2741657270299265,10.348298377886062,30291.133414543925,28439.766584106022,23.15711230730181,27.75167391379355,4.753e-321,6.60727170523255,34.284730053237226,22.83715673578535,0.7082346562284834,2.698761887129214,12.047933267691358,28292.31594012744,28025.703037053085,24.437587185247867,28.92940165182626,0.0,27.707483310113613,34.34057633650097,24.233107899660293,1.020242693765977,3.1755255759414664,8.358494978945489,28126.062631166133,28618.81231458411,24.999419088920643,26.152022840733927,5.44e-321,3.39,2.55
2020-05-28 16:51:00,4.00833,2.43333,1.9,29.1496,23.4881,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,39.0,1.0,100.0,0.0,130.0,43.0,80.0,192.0,0.0,63.0,131.0,0.0,995.535,0.0,65.5017716689359,35.14029813894161,18.858865504580486,1.2448074127210884,2.8728084436397654,8.644955760218997,30332.046580720104,28421.753563620885,23.185919003414416,27.969305986329058,5.395e-321,7.527985308166095,34.30817248105454,22.829214534995778,0.7697411955435768,2.707193766593327,12.692955080003541,28444.589877559127,27998.036579272317,24.56895676329113,27.907931846373472,0.0,29.457712738136244,34.373517844788026,24.295453299209306,0.9351064371292162,2.723701795430166,10.634408955251624,28331.000896517264,28614.775443495255,25.095232264207272,24.67200760281994,-3.23e-320,3.282,2.642
2020-05-28 16:52:00,3.88333,2.91667,2.325,29.0329,23.4881,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,40.0,1.0,100.0,0.0,130.0,43.0,92.0,192.0,0.0,62.0,131.0,0.0,995.535,0.0,112.16103406655368,35.17141223166478,18.860213623224606,1.7701238949538272,3.029496165218445,8.989148031177896,30138.586297832728,28396.679964637366,23.22539048746526,27.382365104339392,-1.568e-320,15.104559475666036,34.336863458631115,22.84489457118419,0.8801534976513228,2.9127626471567236,9.655579063242211,28146.605555510643,28038.157704179022,24.703121831381466,27.24285184989219,0.0,61.2499712295389,34.402706673385204,24.39332699456845,1.4967601161182051,3.671413011819677,15.438136702623126,28168.74238372537,28644.367913765083,25.19734319180632,24.306757352583034,-1.9125e-320,5.21,3.37
2020-05-28 16:53:00,4.525,3.575,3.23333,28.6828,23.5838,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,41.0,1.0,100.0,0.0,130.0,43.0,81.0,192.0,0.0,62.0,131.0,0.0,995.535,0.0,137.95806083407135,35.207011804753805,18.86282751763286,2.0674105221649626,3.5270070845724213,13.673131247117754,30036.059575760035,28408.673411110492,23.264710711254363,27.20602092778756,3.8315e-320,14.21133030753079,34.36291568682706,22.85271469743251,0.920217633378916,2.806146497273258,11.722509267281556,28052.150136971315,28022.083147623045,24.833262131910153,27.239618286779844,0.0,70.3796561707823,34.44440676720975,24.475541532480158,1.6150220692245338,3.86506323976939,14.575302305770645,27965.171862223055,28653.850754077655,25.279985112527363,23.991531306049637,-9.944e-320,5.68,4.635
2020-05-28 16:54:00,5.49167,4.18333,3.175,28.4493,23.5838,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,42.0,1.0,100.0,0.0,130.0,43.0,89.0,192.0,0.0,61.0,131.0,0.0,995.535,0.0,112.6009077276654,35.24393038981739,18.875018110021525,1.7976625204918333,3.033650227986417,6.371835666303535,30241.20433147958,28388.508872681225,23.311898097179718,27.842263948717854,7.9866e-320,11.224272479202078,34.389501430554496,22.907584436875567,0.7138074050945805,2.4510449436262585,8.865448548783473,28488.448762530625,28031.812018528606,24.96827629084143,27.80135573114653,0.0,51.70231265049447,34.48500555817178,24.60446147414435,1.3274134051533868,3.285102915419461,6.196357925689957,28445.86931890797,28649.22189121884,25.37088897211874,24.632927002437967,-1.734e-320,4.82,4.32
2020-05-28 16:55:00,6.01667,2.81667,2.2,28.5661,23.6795,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,43.0,1.0,100.0,0.0,130.0,43.0,94.0,192.0,0.0,61.0,131.0,0.0,995.535,0.0,73.32519584943326,35.283412664690864,18.885206192944224,1.3822273168671875,4.084048376615763,39.08906510499958,30055.319219837438,28409.517684785926,23.36590224488298,26.84503002544508,-1.9856e-320,8.116750539719947,34.421624071674955,22.87908106311208,0.821811544491516,4.407762056158838,61.05962625202346,28104.370080698107,28023.52069394236,25.11573718487729,27.012660103084464,0.0,35.80241779337678,34.52253999970378,24.719604813486793,1.0482889334007122,4.298999586957648,41.877144145916034,28051.026931477354,28673.887172623392,25.474110562243872,23.8611006476881,-1.273e-320,4.287999999999999,3.008
2020-05-28 16:56:00,58.5917,10.4083,2.76667,27.8658,23.6795,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,44.0,1.0,100.0,0.0,130.0,43.0,134.0,192.0,0.0,60.0,131.0,0.0,997.288,0.0,78.94788005795607,35.325142296049506,18.89585873951702,1.4542120940033916,5.31254548661542,63.08769496102776,30045.710406455037,28397.613205637055,23.416327330853264,26.40383662951365,-1.8755e-320,8.054500916048815,34.46132467857677,22.878664982865317,0.8738506998663209,4.439750602853386,54.9814128096351,28271.339111810674,28041.310609535525,25.257109416955785,26.85300960555727,0.0,37.27198690660056,34.57364414079858,24.819931967289204,1.2135899374579195,5.553119410240491,64.04133949268875,28236.29132009895,28660.209934121427,25.592548945144742,23.78725332165206,3.117e-320,10.214,3.86
2020-05-28 16:57:00,18.275,3.84167,2.225,27.5156,23.6795,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,45.0,1.0,100.0,0.0,130.0,43.0,154.0,192.0,0.0,59.0,131.0,0.0,997.288,0.0,71.96666576979825,35.363595676870624,18.891868271733937,1.243119810162635,2.697116883375861,12.768206168595073,30088.30580763962,28429.930181830667,23.467660911334654,25.745889647284855,1.708e-320,8.720152740776015,34.49385506518404,22.876262526647572,0.752256415111467,2.3400512668141538,9.025527637669231,28246.438394104007,28062.997240465447,25.400347329304612,25.718805833612354,0.0,35.95126019730783,34.6308037623826,24.937853182636296,1.0316441318506475,2.981478369957217,17.480677537701112,28245.84699922861,28690.416089594564,25.69582446135889,22.797632323781276,-8.69e-320,5.514,2.87
2020-05-28 16:58:00,6.475,3.6,2.03333,26.8153,23.7752,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,46.0,1.0,100.0,0.0,130.0,43.0,147.0,192.0,0.0,58.0,131.0,0.0,997.288,0.0,63.17902368264117,35.405112347128124,18.876218425402133,1.1211544900171468,2.639633580900248,9.061555723466437,30047.387666378083,28439.875012103894,23.512220796563362,25.140492553988746,-5.041e-320,6.827846768155629,34.53854162219373,22.85970028951369,0.7486795113347614,2.549480785170501,14.71219430975965,28121.999465851688,28065.378265986892,25.53899400941449,25.588976249027105,0.0,32.31196170081389,34.68792085429759,24.98919232201297,0.969344183340561,2.7445066764455697,18.927461665764206,28150.878102957162,28683.97517592231,25.787775234062117,23.417646472853924,5.01e-321,2.742,2.4
2020-05-28 16:59:00,3.55,2.65,1.94167,26.4652,23.7752,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,47.0,1.0,100.0,0.0,130.0,43.0,151.0,192.0,0.0,57.0,131.0,0.0,997.288,0.0,65.29686179967429,35.452437092968374,18.868289655428505,1.0836921205950771,2.305196825206709,10.385666267886739,29917.945227876262,28428.98894252284,23.56124710525785,24.661340886663844,3.6096e-320,7.586169795374261,34.57430617031295,22.82500637071388,0.6712204438345789,2.5665612206019786,8.16840937539595,28058.907847903512,28094.622906548117,25.68321044386733,25.047136255100764,0.0,31.014720262744714,34.75519844073504,25.031905462899918,1.0222319567462237,2.9712025142688705,13.524713020185228,28121.454558318615,28704.244191905927,25.88398097947601,22.402333055990066,4.2855e-320,4.998,2.606
2020-05-28 17:00:00,3.55,1.95833,1.60833,26.115,23.7752,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,48.0,1.0,100.0,0.0,130.0,43.0,155.0,192.0,0.0,56.0,131.0,0.0,997.288,0.0,54.09014535273945,35.49905519243803,18.861427289935577,1.0041000886254454,2.28165475583133,10.388281609407747,29782.690837066326,28424.013633624632,23.60287522427946,24.67279084807974,-4.7727e-320,7.8517511203044235,34.60779877888612,22.850055521882645,0.6633338206860047,2.1902676100890544,10.553747049028953,27892.0424799962,28038.92399823338,25.82451380723919,25.871088371331847,0.0,28.26789684172031,34.8188106718849,25.121677169162243,0.914787867414283,2.478536940527721,6.348531532600942,28036.778919290537,28690.04935088219,25.992378689579738,24.220831693571206,2.7584e-320,2.7345454545454544,2.109090909090909
2020-05-28 17:01:00,4.65,2.525,1.825,25.9983,23.8709,0.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,28.0,16.0,49.0,1.0,100.0,0.0,130.0,43.0,148.0,192.0,0.0,56.0,132.0,0.0,997.288,0.0,79.17456571404264,35.551747903715636,18.861868244843556,1.4467637335797352,2.7911048498558384,11.60926666524207,30046.115213293077,28416.14532544071,23.639158490438216,24.889352491764235,-1.271e-320,9.803627642967808,34.643730702565385,22.86580315716263,0.9037284950499078,3.0507955494894845,8.464192904302687,28227.40658334941,28072.00046457525,25.97668907826509,25.680532092948106,0.0,39.47243845213628,34.88487231803564,25.225018544384273,1.2376536562978309,3.368969646036266,10.294133129665958,28335.39007592533,28721.07305351208,26.10378389987388,24.405668709575632,-1.06797e-319,5.188,2.916
